date,GlobInc,GlobEff,EArray,E_Grid,PR,GlobHor,DiffHor,BeamHor,T_Amb,WindVel,HSol,AzSol,AngInc,AngProf,FTransp,FIAMGl,FIAMBm,FIAMCrc,FIAMDif,FIAMAlb,FIAMShd,FEffDif,FEffAlb,BeamTrp,DifITrp,CircTrp,HBndTrp,AlbTrp,GlobTrp,EUseful,EffArrR,EffArrC,EffSysR,EffSysC,EffInvB,EffInvR
    ,W/m�,W/m�,kW,kW,ratio,W/m�,W/m�,W/m�,캜,m/s,�,�,�,�,ratio,ratio,ratio,ratio,ratio,ratio,ratio,ratio,ratio,W/m�,W/m�,W/m�,W/m�,W/m�,W/m�,kW,%,%,%,%,%,%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/09/90 13:00,699.92,692.1,271.05,266.75,0.8822,627.3,396.2,231.09,18.29,5.9001,56.411,24.84,13.47,58.924,1.1158,0.9888,0.9995,1,0.965,0.9673,0.9888,0.965,0.9673,269.78,198.03,212.34,10.236,9.5319,699.92,266.75,18.856,20.579,18.557,20.253,98.415,98.415
30/09/90 14:00,771.71,765.72,295.19,290.39,0.8711,668.99,275.9,393.1,19.33,4.3001,49.085,46.605,28.442,59.229,1.1535,0.9922,0.999,1,0.9626,0.9731,0.9922,0.9626,0.9731,457.4,124.53,164.21,15.4,10.165,771.71,290.39,18.625,20.327,18.322,19.997,98.374,98.374
30/09/90 15:00,653.89,644.78,252.59,248.66,0.8803,568.8,198.2,370.6,19.9,3.7,38.955,62.054,43.424,59.901,1.1496,0.9861,0.991,1,0.9624,0.9727,0.9861,0.9624,0.9727,428.13,98.596,105.7,12.831,8.643,653.89,248.66,18.809,20.528,18.516,20.208,98.443,98.443
30/09/90 16:00,537.55,520.35,207.05,203.86,0.8778,468.29,123,345.29,20.14,2.7999,27.435,73.551,58.405,61.389,1.1479,0.968,0.9688,1,0.9601,0.9754,0.968,0.9601,0.9754,392.63,63.06,62.264,12.483,7.1158,537.55,203.86,18.754,20.468,18.465,20.152,98.459,98.459
30/09/90 17:00,231.44,200.49,81.743,79.91,0.7992,208.6,55.4,153.2,19.52,3.4999,15.262,82.956,73.385,65.799,1.1095,0.8663,0.8456,1,0.959,0.9789,0.8663,0.959,0.9789,166.41,30.223,24.648,6.9863,3.1697,231.44,79.91,17.198,18.769,16.812,18.348,97.758,97.758
30/09/90 18:00,22.887,21.857,8.2239,6.4062,0.6479,25.609,25.601,0.0082,18.38,2.5999,4.5049,90.349,86.365,94.42,0.8937,0.955,0.3397,1,0.9682,1,0.955,0.9682,1,0.0066,23.15,0.3989,-1.0568,0.3891,22.887,6.4062,17.496,19.094,13.629,14.874,77.898,77.898
30/09/90 19:00,0,0,0,0,0,0,0,0,17.6,2.0001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30/09/90 20:00,0,0,0,0,0,0,0,0,16.82,2.3999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30/09/90 21:00,0,0,0,0,0,0,0,0,16.04,2.3999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30/09/90 22:00,0,0,0,0,0,0,0,0,15.26,1.5002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30/09/90 23:00,0,0,0,0,0,0,0,0,14.48,1.4,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 00:00,0,0,0,0,0,0,0,0,13.27,1.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 01:00,0,0,0,0,0,0,0,0,12.59,2.0001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 02:00,0,0,0,0,0,0,0,0,11.62,2.3999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 03:00,0,0,0,0,0,0,0,0,11.11,2.1,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 04:00,0,0,0,0,0,0,0,0,10.6,2.2002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 05:00,0,0,0,0,0,0,0,0,10.23,1.6,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 06:00,0,0,0,0,0,4.2954,4.1985,0.0969,10.27,2.7999,3.4725,-91.512,87.856,113.5,0,1,1,1,1,1,1,1,1,0.0599,4.1499,-0.1258,-0.1336,0.0653,4.0156,0,0,0,0,0,0,0
01/10/90 07:00,148.53,126.25,52.64,50.936,0.7938,141.2,70.998,70.205,11.76,2.9001,13.002,-85.031,76.378,69.439,1.0519,0.85,0.7864,1,0.9633,0.9787,0.85,0.9633,0.9787,73.493,45.98,22.231,4.6779,2.1456,148.53,50.936,17.257,18.834,16.698,18.224,96.762,96.762
01/10/90 08:00,325.75,312.67,130.28,128.06,0.91,301.7,152.4,149.3,13.17,3.6001,25.262,-75.902,61.403,62.699,1.0797,0.9599,0.9571,1,0.9652,0.9654,0.9599,0.9652,0.9654,167.45,101.03,48.292,4.3844,4.5844,325.75,128.06,19.473,21.253,19.142,20.891,98.298,98.298
01/10/90 09:00,514.17,504.84,205.66,202.48,0.9116,466.8,238.3,228.5,14.62,3.9,36.983,-64.967,46.427,60.669,1.1015,0.9818,0.9892,1,0.9651,0.9651,0.9818,0.9651,0.9651,261.82,143.51,95.086,6.6658,7.0931,514.17,202.48,19.475,21.255,19.175,20.927,98.457,98.457
01/10/90 10:00,754.72,748.67,293.23,288.48,0.8848,654.8,244,410.8,16.18,5.0001,47.52,-50.5,31.452,59.782,1.1526,0.992,0.9981,1,0.9621,0.9731,0.992,0.9621,0.9731,475.17,110.17,144.32,15.105,9.9498,754.72,288.48,18.918,20.647,18.611,20.312,98.379,98.379
01/10/90 11:00,851.61,846.31,324.52,319.02,0.8672,732.61,266,466.61,17.44,3.6001,55.62,-30.068,16.491,59.369,1.1624,0.9938,0.9994,1,0.9614,0.9731,0.9938,0.9614,0.9731,542.12,106.94,174.58,16.842,11.132,851.61,319.02,18.554,20.25,18.24,19.907,98.308,98.308
01/10/90 12:00,879.19,873.99,332.16,326.48,0.8596,756,294.3,461.7,18.4,3.4001,59.203,-2.8495,1.9173,59.234,1.163,0.9941,0.9999,1,0.9615,0.9732,0.9941,0.9615,0.9732,537.19,113.73,199.22,17.569,11.487,879.19,326.48,18.395,20.076,18.081,19.734,98.293,98.293
01/10/90 13:00,858.49,853.16,324.49,319,0.8601,738.5,275.6,462.9,19.06,2.5999,56.745,25.231,13.582,59.324,1.1625,0.9938,0.9995,1,0.9615,0.9732,0.9938,0.9615,0.9732,538.07,109.52,182.59,17.093,11.222,858.49,319,18.404,20.086,18.093,19.746,98.308,98.308
01/10/90 14:00,735.19,729.29,282.75,278.23,0.876,640.2,275.8,364.4,19.35,2.7999,49.343,47.067,28.536,59.673,1.1484,0.992,0.999,1,0.9625,0.9739,0.992,0.9625,0.9739,421.99,123.95,164.05,15.479,9.728,735.19,278.23,18.727,20.438,18.427,20.111,98.399,98.399
01/10/90 15:00,604.74,596.05,235.6,232,0.888,529.39,200.9,328.49,19.37,1.6999,39.156,62.495,43.51,60.44,1.1423,0.9856,0.9909,1,0.9624,0.974,0.9856,0.9624,0.974,377.3,99.85,106.64,12.909,8.0442,604.74,232,18.969,20.703,18.68,20.387,98.472,98.472
01/10/90 16:00,395.09,382.26,155.08,152.57,0.8939,354.9,160.3,194.6,18.9,1.6999,27.602,73.957,58.486,62.14,1.1132,0.9675,0.9685,1,0.9632,0.9756,0.9675,0.9632,0.9756,219.54,91.611,68.993,9.5536,5.3928,395.09,152.57,19.113,20.859,18.803,20.521,98.381,98.381
01/10/90 17:00,188.75,167.25,68.459,66.69,0.8179,177,89.1,87.904,18.03,1.4,15.412,83.337,73.461,67.174,1.0664,0.8861,0.8444,1,0.9634,0.9779,0.8861,0.9634,0.9779,94.153,56.941,29.431,5.5372,2.6896,188.75,66.69,17.66,19.274,17.204,18.776,97.415,97.415
01/10/90 18:00,11.548,11.394,4.0995,2.0917,0.4193,12.795,12.795,0,16.88,0.7998,4.6513,90.719,86.437,98.771,0.9025,0.9866,1,1,0.9683,1,0.9866,0.9683,1,0,12.308,-0.3748,-0.5798,0.1944,11.548,2.0917,17.285,18.865,8.8196,9.6256,51.023,51.023
01/10/90 19:00,0,0,0,0,0,0,0,0,16.12,0.2999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 20:00,0,0,0,0,0,0,0,0,15.37,1.3001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 21:00,0,0,0,0,0,0,0,0,14.61,0.2999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 22:00,0,0,0,0,0,0,0,0,13.85,0.4999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/90 23:00,0,0,0,0,0,0,0,0,13.1,1.4,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 00:00,0,0,0,0,0,0,0,0,12.74,0.7,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 01:00,0,0,0,0,0,0,0,0,12.15,0.7998,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 02:00,0,0,0,0,0,0,0,0,11.56,1.4,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 03:00,0,0,0,0,0,0,0,0,11.26,1.8999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 04:00,0,0,0,0,0,0,0,0,10.97,1.6999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 05:00,0,0,0,0,0,0,0,0,10.78,1.6,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 06:00,0,0,0,0,0,7.0074,7.0002,0.0072,10.91,2.3999,3.5497,-91.927,88.01,118.46,0,1,1,1,1,1,1,1,1,0.004,6.8665,-0.1719,-0.3275,0.1065,6.4775,0,0,0,0,0,0,0
02/10/90 07:00,219.8,179.62,75.057,73.261,0.7715,206.51,44.297,162.21,12.72,2.9001,13.288,-85.313,76.287,70.915,1.0644,0.8172,0.7885,1,0.9581,0.9784,0.8172,0.9581,0.9784,167.3,26.138,16.512,6.7111,3.1379,219.8,73.261,16.627,18.146,16.229,17.712,97.607,97.607
02/10/90 08:00,520.7,498.8,203.56,200.41,0.8909,458.79,71.399,387.39,14.34,4.1999,25.558,-76.194,61.318,63.481,1.1349,0.9579,0.9575,1,0.9567,0.973,0.9579,0.9567,0.973,430.97,35.192,37.061,10.509,6.9714,520.7,200.41,19.035,20.774,18.741,20.453,98.455,98.455
02/10/90 09:00,703.48,693.16,274.19,269.83,0.8879,612.61,177.2,435.41,15.8,4.8001,37.3,-65.265,46.348,61.222,1.1483,0.9853,0.9892,1,0.9604,0.9747,0.9853,0.9604,0.9747,495.98,82.963,99.572,15.653,9.3087,703.48,269.83,18.978,20.713,18.677,20.383,98.411,98.411
02/10/90 10:00,457.83,449.73,183.23,180.35,0.9119,435.29,345.4,89.891,16.15,5.0001,47.87,-50.776,31.382,60.232,1.0518,0.9823,0.9981,1,0.9663,0.9516,0.9823,0.9663,0.9516,103.48,213.67,131.42,2.6464,6.6144,457.83,180.35,19.487,21.268,19.18,20.933,98.428,98.428
02/10/90 11:00,1150.8,1144.5,399.92,392.65,0.7898,994.7,307,687.7,17.79,6,56.007,-30.222,16.439,59.772,1.157,0.9945,0.9994,1,0.9623,0.9677,0.9945,0.9623,0.9677,795.55,125.32,198.25,16.613,15.115,1150.8,392.65,16.92,18.466,16.613,18.131,94.759,98.182
02/10/90 12:00,831.56,825.16,316.25,310.96,0.8656,727.29,372.8,354.49,18.39,7.1999,59.593,-2.718,2.1356,59.622,1.1434,0.9923,0.9999,1,0.9631,0.9727,0.9923,0.9631,0.9727,410.74,151.9,241.48,16.383,11.051,831.56,310.96,18.518,20.21,18.208,19.872,98.325,98.325
02/10/90 13:00,560.3,551.81,220.19,216.83,0.8958,524.1,393.5,130.6,18.45,7.6,57.078,25.625,13.703,59.724,1.0691,0.9848,0.9995,1,0.9661,0.9544,0.9848,0.9661,0.9544,151.16,230.1,167.22,3.8552,7.9637,560.3,216.83,19.135,20.884,18.843,20.565,98.472,98.472
02/10/90 14:00,92.125,89.021,36.003,34.353,0.8632,101.91,101.9,0.0107,17.35,8.0999,49.6,47.532,28.633,60.117,0.904,0.9663,0.999,1,0.968,1,0.9663,0.968,1,0.0123,93.699,0.5679,-3.7035,1.5485,92.125,34.353,19.029,20.768,18.157,19.816,95.417,95.417
02/10/90 15:00,143.64,138.96,57.013,55.291,0.891,157.29,157.2,0.0929,16.6,9.1002,39.356,62.936,43.597,60.98,0.9132,0.9674,0.9909,1,0.968,1,0.9674,0.968,1,0.1061,139.17,7.5209,-5.5502,2.3901,143.64,55.291,19.327,21.093,18.743,20.455,96.979,96.979
02/10/90 16:00,32.609,31.501,12.252,10.598,0.7523,36.693,36.693,0,15.71,10.3,27.769,74.363,58.567,62.892,0.8887,0.966,1,1,0.9682,1,0.966,0.9682,1,0,35.334,-1.7311,-1.5523,0.5576,32.609,10.598,18.294,19.966,15.825,17.271,86.505,86.505
02/10/90 17:00,16.389,15.977,5.9623,4.0404,0.5707,18.492,18.492,0,14.94,10.6,15.563,83.717,73.537,68.549,0.8862,0.9749,1,1,0.9682,1,0.9749,0.9682,1,0,18.108,-1.1674,-0.8335,0.281,16.389,4.0404,17.714,19.333,12.004,13.101,67.766,67.766
02/10/90 18:00,0,0,0,0,0,3.4036,3.4036,0,14.25,8.0999,4.7984,91.089,86.508,102.75,0,1,1,1,1,1,1,1,1,0,3.4117,-0.2021,-0.1638,0.0517,3.0975,0,0,0,0,0,0,0
02/10/90 19:00,0,0,0,0,0,0,0,0,13.99,7.8,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 20:00,0,0,0,0,0,0,0,0,13.8,3.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 21:00,0,0,0,0,0,0,0,0,13.6,3.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 22:00,0,0,0,0,0,0,0,0,13.1,5.2001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/90 23:00,0,0,0,0,0,0,0,0,13.08,5.0001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 00:00,0,0,0,0,0,0,0,0,12.86,6.7,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 01:00,0,0,0,0,0,0,0,0,12.73,7.6,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 02:00,0,0,0,0,0,0,0,0,12.53,6.7,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 03:00,0,0,0,0,0,0,0,0,12.39,7.4,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 04:00,0,0,0,0,0,0,0,0,12.26,6.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 05:00,0,0,0,0,0,0,0,0,12.26,6.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 06:00,0,0,0,0,0,1.8929,1.7982,0.0947,12.04,4.6,3.6254,-92.343,88.166,122.83,0,1,1,1,1,1,1,1,1,0.0479,1.8043,-0.0568,-0.0587,0.0288,1.7655,0,0,0,0,0,0,0
03/10/90 07:00,66.725,63.934,26.002,24.37,0.8455,73.805,73.799,0.0056,12.82,5.0001,13.571,-85.596,76.199,72.354,0.9041,0.9582,0.7905,1,0.9681,1,0.9582,0.9681,1,0.0057,65.464,3.0013,-2.8682,1.1215,66.725,24.37,18.975,20.709,17.784,19.409,93.725,93.725
03/10/90 08:00,126.95,122.57,50.827,49.13,0.8959,139,139,0,13.05,4.8001,25.852,-76.488,61.236,64.256,0.9133,0.9655,1,1,0.9681,1,0.9655,0.9681,1,0,121.15,8.7078,-5.0236,2.1121,126.95,49.13,19.495,21.277,18.844,20.566,96.661,96.661
03/10/90 09:00,115.42,111.58,46.02,44.341,0.8893,127.21,127.2,0.0065,13.91,4.1999,37.614,-65.567,46.273,61.772,0.9073,0.9668,0.9893,1,0.968,1,0.9668,0.968,1,0.0073,114.8,3.3513,-4.6743,1.9329,115.42,44.341,19.414,21.188,18.706,20.415,96.351,96.351
03/10/90 10:00,257.19,249.77,103.67,101.7,0.9153,274,263.6,10.397,14.83,3.6001,48.218,-51.057,31.317,60.68,0.9387,0.9711,0.9981,1,0.9679,1,0.9711,0.9679,1,11.912,220.17,29.022,-8.0683,4.1634,257.19,101.7,19.627,21.421,19.254,21.013,98.097,98.097
03/10/90 11:00,340.83,331.65,136.75,134.46,0.9132,357.59,337.9,19.697,15.67,3.6001,56.392,-30.381,16.399,60.173,0.9531,0.9731,0.9994,1,0.9678,1,0.9731,0.9678,1,22.689,272.55,49.454,-9.2955,5.4337,340.83,134.46,19.536,21.321,19.209,20.964,98.327,98.327
03/10/90 12:00,727.7,719.9,282.09,277.58,0.883,656.11,418.6,237.51,17.14,3.2999,59.983,-2.5863,2.4006,60.008,1.1091,0.9893,0.9999,1,0.9649,0.9676,0.9893,0.9649,0.9676,274.06,201.74,231.09,10.837,9.9697,727.7,277.58,18.875,20.6,18.573,20.27,98.4,98.4
03/10/90 13:00,657.02,649.48,256.13,252.13,0.8883,594.1,382.9,211.2,18.11,3.4001,57.409,26.024,13.833,60.123,1.1059,0.9885,0.9995,1,0.9649,0.9686,0.9885,0.9649,0.9686,243.4,190.61,203.55,10.428,9.0274,657.02,252.13,18.982,20.716,18.685,20.393,98.437,98.437
03/10/90 14:00,972.08,966.73,359.69,353.37,0.8415,839.39,230,609.39,19.41,3.6001,49.855,48,28.734,60.561,1.1581,0.9945,0.999,1,0.96,0.9721,0.9945,0.96,0.9721,699.04,90.127,151.95,18.202,12.755,972.08,353.37,18.017,19.663,17.7,19.318,98.243,98.243
03/10/90 15:00,456.48,447.39,179.86,177.03,0.8977,432,282.5,149.5,19.63,3.2999,39.555,63.378,43.686,61.52,1.0567,0.9801,0.9908,1,0.9664,0.9466,0.9801,0.9664,0.9466,169.77,185.2,93.192,1.7557,6.5643,456.48,177.03,19.185,20.939,18.883,20.609,98.423,98.423
03/10/90 16:00,322.39,311.69,126.79,124.61,0.8947,311.8,208.6,103.2,19.54,3.0998,27.935,74.768,58.649,63.644,1.0339,0.9668,0.9679,1,0.9665,0.9411,0.9668,0.9665,0.9411,114.61,145.35,56.98,0.7098,4.7379,322.39,124.61,19.149,20.899,18.82,20.54,98.281,98.281
03/10/90 17:00,84.467,80.848,32.406,30.763,0.8431,92.898,91.998,0.8994,18.83,2.3999,15.714,84.097,73.612,69.92,0.9092,0.9572,0.8418,1,0.9681,1,0.9572,0.9681,1,0.937,80.468,5.119,-3.4692,1.4116,84.467,30.763,18.681,20.388,17.733,19.354,94.928,94.928
03/10/90 18:00,0,0,0,0,0,5.8971,5.8971,0,18.01,2.3,4.7388,91.596,86.826,108.57,0,1,1,1,1,1,1,1,1,0,5.8488,-0.2752,-0.2795,0.0896,5.3837,0,0,0,0,0,0,0
03/10/90 19:00,0,0,0,0,0,0,0,0,17.38,2.1,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 20:00,0,0,0,0,0,0,0,0,16.74,3.2999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 21:00,0,0,0,0,0,0,0,0,16.1,5.2001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 22:00,0,0,0,0,0,0,0,0,15.46,6.4001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/90 23:00,0,0,0,0,0,0,0,0,14.83,6.9,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 00:00,0,0,0,0,0,0,0,0,14.05,6,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 01:00,0,0,0,0,0,0,0,0,13.21,6.2,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 02:00,0,0,0,0,0,0,0,0,12.48,7.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 03:00,0,0,0,0,0,0,0,0,11.94,7.4,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 04:00,0,0,0,0,0,0,0,0,11.4,7.8,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 05:00,0,0,0,0,0,0,0,0,11.01,8.5,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 06:00,0,0,0,0,0,6.6069,6.5988,0.0081,11.09,7.4,3.9064,-92.62,88.074,123.8,0,1,1,1,1,1,1,1,1,0.004,6.5006,-0.1685,-0.3104,0.1004,6.1261,0,0,0,0,0,0,0
04/10/90 07:00,179.51,150.1,62.522,60.777,0.7837,172.6,61.003,111.6,12.93,8.7999,13.853,-85.88,76.112,73.757,1.0401,0.8362,0.7925,1,0.9603,0.9814,0.8362,0.9603,0.9814,111.87,35.982,22.116,6.9244,2.6227,179.51,60.777,16.959,18.508,16.485,17.992,97.209,97.209
04/10/90 08:00,424.6,407.16,167.6,164.92,0.8991,379.91,94.599,285.31,14.54,9.1002,26.143,-76.783,61.156,65.023,1.1176,0.9589,0.9581,1,0.9584,0.977,0.9589,0.9584,0.977,312.38,45.211,50.005,11.228,5.7728,424.6,164.92,19.22,20.976,18.913,20.641,98.404,98.404
04/10/90 09:00,655.96,647.02,257.1,253.08,0.8931,571.49,125.9,445.59,16.32,9.1002,37.927,-65.871,46.202,62.318,1.1478,0.9864,0.9893,1,0.9569,0.9747,0.9864,0.9569,0.9747,501.76,49.349,81.63,14.542,8.6839,655.96,253.08,19.084,20.828,18.786,20.503,98.436,98.436
04/10/90 10:00,833.36,828.64,318.04,312.7,0.8686,718.3,176.5,541.8,17.92,11.4,48.564,-51.342,31.259,61.127,1.1602,0.9943,0.9982,1,0.957,0.9742,0.9943,0.957,0.9742,617.79,61.165,125.77,17.714,10.915,833.36,312.7,18.582,20.28,18.27,19.94,98.322,98.322
04/10/90 11:00,942.04,937.67,350.99,344.88,0.8474,809,225.4,583.59,19.26,11.4,56.776,-30.546,16.369,60.573,1.1645,0.9954,0.9994,1,0.9578,0.9736,0.9954,0.9578,0.9736,669.36,72.125,169,19.255,12.293,942.04,344.88,18.142,19.8,17.826,19.455,98.258,98.258
04/10/90 12:00,983.53,979.43,362.1,355.72,0.8372,843.6,244.6,599,20.3,11.8,60.372,-2.4547,2.698,60.395,1.1659,0.9958,0.9999,1,0.958,0.9732,0.9958,0.958,0.9732,688.34,74.826,188.02,19.522,12.819,983.53,355.72,17.926,19.564,17.61,19.22,98.239,98.239
04/10/90 13:00,942.8,938.26,348.94,342.87,0.8418,810.8,242.7,568.09,20.69,13.3,57.739,26.427,13.97,60.522,1.1628,0.9952,0.9995,1,0.9586,0.9736,0.9952,0.9586,0.9736,651.94,79.608,179.65,19.276,12.32,942.8,342.87,18.021,19.668,17.708,19.326,98.261,98.261
04/10/90 14:00,837.69,833.11,315.11,309.84,0.8562,723.2,204,519.2,21.13,13.7,50.108,48.469,28.837,61.004,1.1583,0.9945,0.999,1,0.9584,0.9746,0.9945,0.9584,0.9746,592.78,73.706,141.84,18.364,10.989,837.69,309.84,18.316,19.99,18.01,19.656,98.328,98.328
04/10/90 15:00,683.24,674.76,261.84,257.72,0.8732,594.01,136.9,457.11,21.13,13.7,39.754,63.821,43.776,62.059,1.1502,0.9876,0.9908,1,0.9571,0.9749,0.9876,0.9571,0.9749,516.13,53.04,89.76,15.285,9.026,683.24,257.72,18.66,20.365,18.367,20.045,98.428,98.428
04/10/90 16:00,456.82,441.74,176.88,174.09,0.8821,406.39,101.6,304.79,20.79,14.7,28.101,75.173,58.73,64.395,1.1241,0.967,0.9676,1,0.9583,0.9769,0.967,0.9583,0.9769,335.88,47.329,55.518,11.92,6.1752,456.82,174.09,18.853,20.576,18.555,20.251,98.419,98.419
04/10/90 17:00,216.34,187.97,76.52,74.718,0.7995,204.2,67.602,136.59,19.79,12.5,15.864,84.475,73.686,71.285,1.0595,0.8688,0.8405,1,0.96,0.9806,0.8688,0.96,0.9806,140.36,38.616,26.523,7.7386,3.1028,216.34,74.718,17.222,18.796,16.817,18.353,97.645,97.645
04/10/90 18:00,11.878,11.703,4.1933,2.1898,0.4267,13.105,13.101,0.0034,18.46,13.3,4.8873,91.962,86.894,111.82,0.9064,0.9852,0.2968,1,0.9683,1,0.9852,0.9683,1,0.0021,12.612,-0.3413,-0.5939,0.1991,11.878,2.1898,17.189,18.76,8.9763,9.7966,52.222,52.222
04/10/90 19:00,0,0,0,0,0,0,0,0,17.69,11.8,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 20:00,0,0,0,0,0,0,0,0,16.92,9.8002,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 21:00,0,0,0,0,0,0,0,0,16.15,6.2,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 22:00,0,0,0,0,0,0,0,0,15.38,4.1999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/90 23:00,0,0,0,0,0,0,0,0,14.61,3.6001,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
05/10/90 00:00,0,0,0,0,0,0,0,0,14.14,2.7999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
05/10/90 01:00,0,0,0,0,0,0,0,0,13.66,2.5999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
05/10/90 02:00,0,0,0,0,0,0,0,0,13.18,2.3999,0,0,90,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
